mouse,feedback_time,response_time
Cori,1.2224193380977797,1.1867216473926874
Cori,2.104433383060041,2.068751060924569
Cori,1.4404228095281724,1.4036753649609182
Cori,1.8736297078023652,1.8369791970967528
Cori,2.268435994594938,2.2404255196088343
Cori,2.666042325974786,2.662500678821516
Cori,2.3036365551195104,2.2975374681091125
Cori,2.4664391475457705,2.456307646589039
Cori,2.1024333512120847,2.0955117833764234
Cori,2.318036784424976,2.317667478419253
Cori,2.295236421357913,2.2895257029897493
Cori,2.414438319498231,2.401072362082232
Cori,2.4304385742818795,2.4180899148898334
Cori,2.42523849147733,2.418000884959156
Cori,2.284036243009496,2.281888703289951
Cori,0.7908124653022242,0.7540363589596382
Cori,1.5072238732509504,1.470777583338304
Cori,0.9396148347925646,0.9369970176126116
Cori,1.3748217649144865,1.3374757027168016
Cori,2.3772377271254754,2.376400429282512
Cori,2.3800377717127503,2.3780911089670558
Cori,0.9168144717252744,0.9036938995129732
Cori,2.568440771792893,2.5651566147664653
Cori,2.0420323894031758,2.039857493009322
Cori,2.704442937456406,2.668990213782081
Cori,2.568440771793121,2.53187193738745
Cori,0.9096143570725416,0.9041877925733388
Cori,2.628441727232712,2.5928538685643616
Cori,1.5080238859902693,1.4708579593755076
Cori,2.2864362812269974,2.2498963103500955
Cori,1.743627637683403,1.737113567427059
Cori,2.354037357688867,2.3185231674087845
Cori,2.486839472395104,2.4804860795625245
Cori,1.1916188476388925,1.154225915406187
Cori,2.540040319551963,2.535282007233718
Cori,2.070432841644333,2.064361583217988
Cori,2.6336418100374885,2.630007476407627
Muller,1.4712231294534277,1.433915727387152
Muller,2.004431557983068,2.001065710248362
Muller,1.286820214560585,1.251114624824922
Muller,1.3720215613548843,1.3342191821511733
Muller,0.7184112296088898,0.6833675298009894
Muller,1.285620195591633,1.2497109631826078
Muller,1.418422294820303,1.3830041979691003
Muller,0.8540133730983968,0.8176245979860681
Muller,0.918414391097869,0.8829691969437334
Muller,1.0700167875065318,1.0334110206318456
Muller,2.1060331640194505,2.1005114936766205
Muller,2.687242351306466,2.6561728111521887
Muller,1.0196159908113174,1.0167794812247024
Muller,1.738027346879747,1.7328953156214055
Muller,0.837613113856321,0.8359967609051182
Muller,1.3412210744855884,1.3340038406442716
Muller,1.7384273532027237,1.7343381880254185
Muller,2.200434656242294,2.200125047775799
Muller,1.066816736922732,1.0501221048475031
Muller,1.1436179509344695,1.1337998222248018
Muller,2.244435351769852,2.214062507691409
Muller,1.4368225856773336,1.4010475957768165
Muller,2.469638911606438,2.43447481826388
Muller,0.7868123108381155,0.751288558975574
Muller,1.8668293828786489,1.8346064803295972
Muller,0.9704152130850048,0.9672729351291594
Muller,2.294836148465066,2.263834326810155
Muller,1.154018115331894,1.1177879057755715
Muller,0.839213139148228,0.8012910537004814
Muller,2.2920361042042714,2.2863255746721336
Muller,1.4860233634036035,1.4510421272080407
Muller,1.6500259558245889,1.6507036733255802
Muller,2.710042711716227,2.713576095788426
Muller,2.422038159172075,2.414390096017456
Muller,1.5040236479376574,1.468152806977713
Muller,0.8196128293223239,0.7846047672660745
Muller,1.263619847827897,1.2509044573350252
Muller,1.4692230978385794,1.4340855704350304
Muller,1.8020283585562424,1.7675367171083565
Muller,0.6352099144294812,0.6343960973367189
Muller,1.0340162184384951,1.0337320134997017
Muller,0.7744121148258216,0.7505230840592105
Muller,1.4384226109692122,1.4174200679493083
Muller,0.8912139611353496,0.8848070727444224
Muller,1.154018115331894,1.1512755360279243
Muller,2.3504370273589643,2.3200677341104097
Muller,1.6304256459986275,1.6175991741599771
Muller,2.6000409728972613,2.5685928813578585
Muller,2.190034491844869,2.158495620627832
Muller,0.8540133730983825,0.8182049494224657
Muller,2.05763239893912,2.0510958952797296
Muller,2.510039550227191,2.4790926170935563
Muller,2.0044315579830254,2.0013488570776303
Muller,2.5632403911832853,2.5317139696885533
Muller,0.7868123108380587,0.7513484866985891
Muller,1.0944171732081711,1.0843240774021865
Muller,1.153618109008903,1.1185049195157148
Muller,1.1360178307978686,1.101226835959494
Muller,1.3376210175787264,1.3011242669276726
Muller,2.308436363446276,2.308583480468087
Muller,1.4940234898631388,1.4683133733740874
Muller,1.255619721368248,1.2511723673373467
Muller,2.420438133880168,2.385121158888865
Muller,1.0716168127984247,1.0686658222630283
Muller,1.3532212641749195,1.318317055656621
Muller,0.9700152067620138,0.9354513792532088
Muller,1.3048204990946033,1.2685747077750875
Muller,2.52243974623957,2.4918752844000096
Muller,1.0032157315691848,0.9682823106298316
Muller,1.505223666906545,1.468264143960539
Muller,2.170834188341871,2.1388227330065206
Muller,1.1032173123136315,1.0687060407602758
Muller,1.3408210681625403,1.3347200779404034
Muller,2.2276350862047707,2.195754869766745
Muller,1.1872186401391218,1.1514993817366983
Muller,1.3196207330447578,1.2852273733126367
Muller,1.7032267967806547,1.6683046375686672
Muller,2.5704405049968955,2.535919457656973
Muller,0.6372099460443224,0.6013216305975675
Muller,1.0356162437303738,1.0012139559486857
Muller,1.0204160034572285,0.9848729864897336
Muller,1.288020233529494,1.251485805966695
Muller,2.467638879991512,2.4361933380959044
Muller,1.0024157189232596,0.9678866327565744
Muller,1.186018621170149,1.1513136171215024
Muller,1.1032173123136886,1.0684389074471028
Muller,1.3560213084357429,1.318485650946286
Muller,0.6380099586903043,0.6358998874666781
Muller,2.2284350988507526,2.218535626381481
Muller,1.190418690722879,1.184813258399572
Muller,1.3096205749703245,1.3018588113000646
Muller,1.2520196644614998,1.2515533940572254
Muller,2.652841807530365,2.6202049362685784
Muller,1.2692199363496002,1.2347711457204014
Muller,1.0028157252462506,0.9683200350517608
Muller,0.7536117860310014,0.7186356131129514
Muller,1.019215984488369,0.9851494171031164
Muller,1.379221675168651,1.3692738572310643
Muller,2.067632557013667,2.03508058079342
Muller,1.0384162879912535,1.002157479215498
Muller,1.4944234961861866,1.4860731055229053
Muller,2.451638627072498,2.41881843936153
Muller,0.8376131138563778,0.8022803166892345
Muller,1.4872233823725765,1.4846997747057458
Muller,0.920414422712838,0.8861676580353333
Muller,0.6712104834974753,0.6351365111739824
Muller,1.1692183556050395,1.1349559520484718
Muller,0.9696152004390796,0.9352921102562276
Muller,1.3400210555166725,1.3352514621152525
Muller,2.134833619273877,2.101747893935453
Muller,0.9024141381787558,0.9012477441524424
Muller,1.0024157189232028,0.9686228448764496
Muller,1.334420966995026,1.33565201293095
Muller,2.023631861486137,2.0187803351831235
Muller,2.167634137758228,2.1348393370769827
Muller,1.4548228702112738,1.4195679214316217
Muller,0.970815219407882,0.9351427847682316
Muller,0.8536133667754484,0.8189992488775033
Muller,0.8696136196946327,0.835848838243578
Muller,1.110417426127242,1.102818188207948
Muller,2.2564355414592683,2.2232314182716664
Muller,0.8868138915826194,0.8526142617381538
Muller,0.8048125953722547,0.7691146610932265
Muller,1.326420840535434,1.3185966547972612
Muller,1.9872312860950387,1.952197377534276
Muller,2.703642610548627,2.6993664620434856
Muller,0.6532101989635066,0.6192694541264245
Muller,0.7872123171611065,0.7528344268578167
Muller,1.054016534587504,1.0186614568737014
Muller,2.550440188848029,2.5470843962410754
Muller,2.354437090588817,2.3167034470512817
Muller,1.2872202208835688,1.2528798389371332
Muller,2.10483314505052,2.068681153854982
Muller,1.5212239198257294,1.4862880265961849
Muller,0.6368099397213882,0.602555947373844
Muller,2.490439240401315,2.4892136019644795
Muller,1.853629174220373,1.8189082478444332
Muller,1.2200191586233586,1.18617382537127
Muller,0.9708152194081094,0.9360670741116336
Muller,1.1372178497668983,1.1026795847546964
Muller,1.2044189120272222,1.1690295767551788
Muller,1.4876233886955106,1.453042800412959
Muller,1.3556213021128087,1.3530825363332042
Muller,2.1644340871743,2.1291965066662897
Muller,0.8372131075334437,0.8027128875953622
Muller,1.272819993256462,1.236073821772152
Muller,2.702842597902645,2.6672920153613404
Muller,0.7040110019817121,0.6697854916652659
Muller,0.955214972811973,0.9193573308541544
Muller,0.9912155418799102,0.9529989462789672
Muller,1.3368210049328582,1.3027427933621991
Muller,2.4060379062530046,2.372000288260324
Muller,0.8080126459560688,0.8027107088973935
Muller,0.987615484973162,0.9866915885019124
Muller,2.5052394743514697,2.471310023095384
Muller,2.2308351367886416,2.19756861272856
Muller,2.036432063821394,1.9974068227293171
Muller,0.6888107617085097,0.6537562401837249
Muller,1.9820312038964405,1.9691362131138703
Muller,1.0092158264139923,1.0035372630270558
Muller,2.360037179110577,2.32235733147229
Muller,1.3216207646596558,1.28644895454363
Muller,1.454422863888453,1.4532648252159106
Muller,2.4280382540167693,2.3941062714729924
Muller,2.486839183494567,2.450445584173053
Muller,1.9552307802566704,1.9191164638313007
Muller,0.6888107617087371,0.6536538497210813
Muller,2.5576403026615253,2.5546953670514085
Muller,1.1408179066736466,1.1038836953495093
Muller,1.121217596847714,1.0867141281138402
Muller,1.0380162816683196,1.002692831213608
Muller,1.306820530709501,1.3037318975653989
Muller,2.0452322029268544,2.0349293524692484
Muller,1.4240223833421624,1.3868925231751064
Muller,1.2736200059023304,1.2367997947327467
Muller,0.9564149917807754,0.9201621589882052
Muller,1.1228176221395645,1.086810850453389
Muller,2.350837033682069,2.314705711437
Muller,1.2392194621261297,1.2035986214132208
Muller,1.0076158011220286,0.9696508463908912
Muller,0.7556118176457858,0.7200363477373912
Muller,1.34042106183972,1.3030231558672083
Muller,1.0884170783634772,1.053197069276962
Muller,2.481239094972807,2.447050824177495
Muller,2.584440726301068,2.54958745169904
Muller,1.3996219976404518,1.3869351711856552
Muller,2.5612403595683872,2.525048584395563
Muller,2.451638627072612,2.416274827507777
Muller,0.939214719892675,0.9031436151493608
Muller,0.988015491296096,0.9871894520154
Muller,2.423238178141105,2.388978907722617
Muller,1.45762291447204,1.4532050976954451
Muller,2.64644170636268,2.610987929410271
Muller,0.77441211482585,0.7702374636343166
Muller,1.160018210176645,1.15434284946366
Muller,1.091617128947405,1.0869389430357614
Muller,1.2084189752569046,1.2041216262714445
Muller,2.546440125618119,2.511713503279225
Muller,1.0136158959664954,1.0038566081013869
Muller,2.2804359208378173,2.2455430006129973
Muller,1.1732184188349493,1.1372923806763993
Muller,0.973615263668762,0.9367241982049564
Muller,0.7056110272735623,0.6700207024514384
Muller,0.8432132023779104,0.803686103331529
Muller,1.4104221683608102,1.3706875553989448
Muller,1.2416195000641892,1.204765759536258
Muller,2.358837160141775,2.3507406808171254
Muller,2.0612324558458117,2.020960812873
Muller,0.6588102874852666,0.6210879083216696
Muller,0.8256129241669896,0.7866759455889678
Muller,1.3220207709823626,1.286396176507651
Muller,0.8408131644400783,0.8035214572935274
Muller,1.0572165851710906,1.0205210894803258
Muller,1.3064205243865672,1.2708125774731798
Muller,0.6600103064542964,0.6202272495195302
Muller,2.4700389179295144,2.469325671101388
Muller,0.9080142267005158,0.87099044305387
Muller,1.392821890149662,1.354107548140746
Muller,0.9288145554953644,0.9212813564995486
Muller,2.295236154787972,2.259599871963019
Muller,1.1416179193195148,1.1033093639405251
Muller,1.0092158264137652,0.9709349336712876
Muller,1.1416179193195148,1.1040749989731466
Muller,1.2248192344991369,1.1869648197571223
Muller,1.008415813767897,0.970510097344686
Muller,1.3908218585349914,1.3878493482839076
Muller,1.444022699490915,1.4378298772141989
Muller,2.16043402394439,2.123926103026633
Muller,0.7416115963417269,0.703944691052584
Muller,1.1764184694186497,1.1377693174404158
Muller,2.6332414977043754,2.597775025126793
Muller,0.8584134426512264,0.8205712280339412
Muller,1.5436242739124282,1.5372743064815495
Muller,2.1264334864913508,2.0885970082122185
Muller,1.1260176727237194,1.088029599129186
Muller,1.6264255827688885,1.587711250318307
Muller,0.910414264638348,0.8711055803405543
Muller,1.292420303082281,1.2715821374997631
Muller,2.0500322788025187,2.0141263551238358
Muller,0.8244129051979598,0.7875982926680081
Muller,0.6596103001311349,0.621790204745821
Muller,2.562840384860237,2.5277576075664
Muller,1.0272161109478477,0.9875844235143632
Muller,0.8416131770861739,0.8036435122144212
Muller,1.408022130422978,1.3709345022396064
Muller,0.8592134552970947,0.8220331882514529
Muller,1.3268208468584817,1.3213938878973297
Muller,0.6928108249383058,0.6540215178283688
Muller,1.1604182164994654,1.121139522687827
Muller,1.1252176600773964,1.0883729355343803
Muller,1.0596166231091502,1.021295464369814
Muller,0.8608134805890586,0.8211334686691316
Muller,1.3600213716654252,1.320893229495823
Muller,1.0636166863391736,1.055063340293373
Muller,2.0632324874609367,2.0268471908304946
Muller,0.8260129304901511,0.8221257458976652
Muller,1.4840233317886486,1.4715112907235834
Muller,2.545640112972478,2.509128008615789
Muller,2.553640239431616,2.517669168302973
Muller,0.7756121337949935,0.7372360339973056
Muller,2.7092426990702734,2.673353059855799
Muller,0.97681531425269,0.9376619843833396
Muller,0.7268113623915724,0.6877746918339653
Muller,0.9584150233956734,0.921397788308468
Muller,1.1768184757418112,1.138013018255606
Muller,0.8280129621048218,0.7879355067354936
Muller,0.9272145302034004,0.888836080534702
Muller,1.2272192724369688,1.1878107360278136
Muller,1.3600213716654252,1.3219592439654662
Muller,1.0100158390598608,0.97146714234691
Muller,0.9612150676564396,0.9215981237780396
Muller,1.3432211061003727,1.3382732031689102
Muller,2.635641535642435,2.5990974126361834
Muller,1.0472164270970552,1.038770676942704
Muller,1.5288240399622737,1.4890701795925452
Muller,1.3380210239017742,1.3226843446573184
Muller,2.128433518106249,2.0913170335427367
Muller,1.1796185200025775,1.1714259723771647
Muller,2.465238842053622,2.4275380347273767
Muller,0.8272129494591809,0.7889380680958311
Muller,1.2288192977289327,1.1896626796362852
Muller,1.0580165978171865,1.0221740228560066
Muller,2.16163404291342,2.1237442819385706
Muller,0.7288113940062431,0.6892692645847092
Muller,0.8276129557818876,0.7886192853620742
Muller,2.6588419023748884,2.654390567461178
Muller,2.1440337647027263,2.105032933840903
Muller,1.2100190005487548,1.1714678891587482
Muller,1.166418311344387,1.1560454701586875
Muller,1.5024236226458925,1.455419948187
Muller,2.596040909667636,2.559047549897059
Muller,0.826812943135792,0.7880694128543837
Muller,0.8616134932349269,0.8220749165002417
Muller,1.1280177043381627,1.088169066202454
Muller,0.8956140306881935,0.8557770716065534
Muller,2.3936377102409097,2.3551463511314523
Muller,1.2456195632939853,1.2053640113363144
Muller,1.5280240273164054,1.48892018274978
Muller,2.6776421995550663,2.639794833296037
Muller,2.2744358259933506,2.270725164729356
Muller,1.901629932977812,1.888969256601058
Muller,1.194418753952732,1.1553090854388302
Muller,1.161218229145561,1.121675397977242
Muller,1.0800169455808373,1.0720324488768256
Muller,2.089632904777318,2.0521749896677197
Muller,1.2444195443249555,1.2053098202168258
Muller,2.2240350292979656,2.186070212405184
Muller,2.256035535136334,2.2183525705563625
Muller,1.2172191143622513,1.2050494538045768
Muller,2.2908360852352416,2.2532370382270983
Muller,1.0768168949971368,1.0381712328642152
Muller,1.5112237617513529,1.4718255403142848
Muller,0.7948124372976508,0.7551666193755864
Muller,2.418038095942393,2.405540172489509
Muller,2.6784422122009346,2.6408427429548738
Muller,2.066032531721703,2.028152961191836
Muller,1.296420366312077,1.2559325141403406
Muller,1.3292208847965412,1.2889690754695948
Muller,1.2300193166977351,1.1890498593918437
Muller,1.2808201197160545,1.239164443453774
Muller,2.2800359145151106,2.241427466736696
Muller,1.7308272330660657,1.689496785023039
Muller,2.075232677150097,2.036369338903796
Muller,1.050016471357594,1.0399292218457958
Muller,2.432038317246679,2.3943677386562285
Muller,1.1236176347854323,1.105860305715623
Muller,2.44403850693584,2.405692666146706
Muller,1.6144253930795005,1.5727995197198652
Muller,0.8132127281546673,0.7723962181823936
Muller,1.0396163069601698,1.022871021130868
Muller,2.26563568688789,2.2306389505631614
Muller,2.461638785146988,2.455085914199117
Muller,1.3300208974419547,1.2894549477300643
Muller,1.2452195569710511,1.2049979404323494
Muller,1.139217881381683,1.1226539324593432
Muller,1.3472211693303962,1.3055633231499542
Muller,1.530024058931076,1.4893256602026668
Muller,2.496039328922961,2.457358844058035
Muller,1.2472195885857218,1.2059920083395357
Muller,1.1360178307977549,1.1233348726368604
Muller,2.448838582811732,2.439979494733052
Muller,2.664441990896876,2.6262434542188657
Muller,1.0348162310847329,1.0218961422535813
Muller,2.3176365088747843,2.276384064153945
Muller,0.6292098195849576,0.5890870313762662
Muller,0.7796121970245622,0.7726207591763341
Muller,2.2588355793971004,2.218777526000622
Muller,0.8804137904148774,0.8390339156999289
Muller,0.8168127850615292,0.8056467708613582
Muller,2.285636003036643,2.2469787808679484
Muller,0.996415624078736,0.9561958050387602
Muller,2.140033701472703,2.1366189987452344
Muller,2.392837697594814,2.353413834112416
Muller,2.2080347763787813,2.190428882394599
Muller,1.2320193483126332,1.2239419312727478
Muller,1.0016157062773343,0.9905217749874282
